,id,lineage,similarity,hops,combination,inventor_sim
58,9665334,6226017,0.12919774651527405,2,3,0.33298681849616346
59,10469867,9665334,0.2288596034049988,3,1,0.0
60,10341678,9665334,0.23308253288269046,3,1,0.0
61,10313679,9665334,0.26438045501708984,3,1,0.0
62,10148978,9665334,0.25309452414512634,3,1,0.0
63,10271055,9665334,0.2132239043712616,3,1,0.0
64,9077925,6226017,0.1271720826625824,2,28,0.7077090179260258
65,9183609,6226017,0.14605651795864105,2,66,0.826130061926772
66,10223822,9183609,0.23966906964778897,3,105,0.7469863811423079
67,10445852,9183609,0.188481479883194,3,105,0.7482273845440074
68,10324844,9183609,0.21615833044052124,3,105,0.7438526019332132
69,9361710,6226017,0.1901678442955017,2,3,0.33298681849616346
70,6973210,4136359,0.140781968832016,1,10,0.5986371344817584
71,9756318,6973210,0.16201089322566986,2,21,0.7249064279561006
72,8611661,6973210,0.2759219706058502,2,15,0.6213022112036555
73,9465774,8611661,0.3659035563468933,3,3,0.33267968148539395
74,9984287,8611661,0.25242918729782104,3,6,0.6747126326979767
75,9355601,6973210,0.24909453094005585,2,10,0.7894179649663767
76,10460653,9355601,0.15903376042842865,3,10,0.8469963847477151
77,8421820,6973210,0.264287531375885,2,21,0.6950019346875022
78,9337241,8421820,0.1836182028055191,3,15,0.726418545196522
79,10170522,8421820,0.10933834314346312,3,6,0.4920327450742916
80,9792877,8421820,0.22270046174526212,3,28,0.7271513693044841
81,9842889,8421820,0.1904553771018982,3,6,0.4920327450742916
82,10109232,8421820,-0.01064874231815338,3,36,0.7778484160625923
83,7590306,6973210,0.3807690441608429,2,21,0.7860814583378646
84,9565338,7590306,0.15480783581733704,3,6,0.49899531790399315
85,7755625,7590306,0.16919130086898804,3,10,0.732282698649829
86,8786873,7590306,0.15839017927646634,3,45,0.998274318945287
87,8249357,7590306,0.21010161936283112,3,15,0.6252697198147773
88,8243882,7590306,0.11974797397851945,3,21,0.998105739784316
89,7969456,6973210,0.3186914622783661,2,21,0.6950019346875022
90,9691305,7969456,0.07028619945049286,3,78,0.744739126705909
91,8711067,7969456,0.19989588856697085,3,78,0.744739126705909
92,8781220,7969456,0.04263871163129807,3,10,0.6476235464200287
93,8917276,7969456,0.2093245089054108,3,6,0.4920327450742916
94,8958636,7969456,0.18326961994171145,3,10,0.6439849848865807
95,8811730,7969456,0.042507089674472816,3,10,0.6476235464200287
96,9087261,7969456,0.2418976277112961,3,15,0.6492606464187891
97,8760451,7969456,0.2738008797168732,3,6,0.4920327450742916
98,8172097,7969456,0.09835326671600343,3,55,0.7096438438826166
99,8712152,7969456,0.11048687994480133,3,36,0.7507150457784642
100,8509527,7969456,0.035460636019706726,3,10,0.6476235464200287
101,8634673,7969456,0.289456307888031,3,15,0.6492606464187891
102,8269700,7969456,0.194509357213974,3,78,0.744739126705909
103,8417046,7969456,0.2474226653575897,3,15,0.6492606464187891
104,8350788,7969456,0.14886486530303955,3,36,0.6684065833792873
105,8130175,7969456,0.2511546015739441,3,78,0.744739126705909
106,8400453,7969456,0.2790483236312866,3,6,0.4920327450742916
107,9070316,7969456,0.23047980666160586,3,10,0.7111747516454359
108,8462274,7969456,0.1458754539489746,3,15,0.7384828093473739
109,8416244,7969456,0.2302989363670349,3,6,0.4920327450742916
110,7570403,6973210,0.22754329442977905,2,10,0.5986371344817584
111,8284467,7570403,0.3793775141239166,3,10,0.5993775448126141
112,8570600,7570403,0.2714690864086151,3,1,0.0
113,8049908,7570403,0.31844478845596313,3,1,0.0
114,7577299,6973210,0.13742241263389587,2,15,0.7267700005405753
115,9013620,7577299,0.17717015743255615,3,3,0.3329625408509321
116,8774546,7577299,0.2635887861251831,3,15,0.685357160617058
117,8055060,7577299,0.2359435558319092,3,3,0.3329625408509321
118,7605832,6973210,0.275610625743866,2,10,0.7246959078135606
119,7864202,6973210,0.28183919191360474,2,15,0.715753157361504
120,9704929,7864202,0.2459313124418259,3,6,0.7279684008869894
121,9231033,7864202,0.15931211411952972,3,6,0.7279684008869894
122,8532170,7864202,0.1727186143398285,3,10,0.6921348000809869
123,6236390,4136359,0.15404008328914642,1,1,0.0
124,7646387,6236390,0.2871764004230499,2,3,0.651089700620064
125,10347016,7646387,0.14284563064575195,3,3,0.33309178066140754
126,8830258,7646387,0.21429523825645447,3,6,0.7508538516340953
127,7602390,6236390,0.3787067234516144,2,3,0.653071041731772
128,7755648,6236390,0.2671051621437073,2,1,0.4777954155505839
129,8405692,6236390,0.17302650213241574,2,6,0.7272023743654704
130,10109232,8405692,0.10684393346309662,3,36,0.777618838461572
131,8842127,6236390,0.2532612383365631,2,1,0.0
132,9824266,8842127,0.19782263040542605,3,6,0.49950376156604764
133,7064757,6236390,0.1346467137336731,2,3,0.6796205617203454
134,9317777,7064757,0.2532579302787781,3,10,0.6676994590018865
135,9569865,7064757,0.2553966045379639,3,10,0.6714777572670754
136,10275426,7064757,0.3030478358268738,3,10,0.7958250784318837
137,7469379,7064757,0.33393239974975586,3,6,0.6313868189532376
138,9164968,7064757,0.245899498462677,3,3,0.6232938432554177
139,9275018,7064757,0.26094940304756165,3,10,0.6575933714591543
140,9619439,7064757,0.2329830080270767,3,6,0.6227891956468282
141,9626337,7064757,0.2589590847492218,3,15,0.7060868164063175
142,9269332,7064757,0.2280826568603516,3,10,0.6526367797587219
143,9817615,7064757,0.1918988972902298,3,10,0.6789589561814217
144,8271470,7064757,0.3359190821647644,3,6,0.694972155387823
145,9691169,7064757,0.2735918462276459,3,6,0.6332329088414692
146,9319444,7064757,0.10511400550603868,3,3,0.6423760192250475
147,8615709,7064757,0.2307445108890533,3,3,0.3331260943904685
148,9378190,7064757,0.2274098992347717,3,15,0.6902710266969709
149,8384917,7064757,0.3002849817276001,3,3,0.3331260943904685
150,10115215,7064757,0.16729159653186798,3,21,0.7325666519974939
151,10120842,7064757,0.2563377618789673,3,10,0.6526367797587219
152,10031713,7064757,0.2192695438861847,3,3,0.3331260943904685
153,9250095,7064757,0.2278006672859192,3,3,0.3331260943904685
154,8787660,7064757,0.2529991865158081,3,6,0.6030893323726007
155,7505040,7064757,0.35417526960372925,3,10,0.7148460262513795
156,9805288,7064757,0.1667010337114334,3,10,0.6676994590018865
157,8201088,7064757,0.35299915075302124,3,10,0.6789915081511799
158,7646430,6236390,0.24573573470115664,2,10,0.7783353392152543
159,9063870,7646430,0.21071814000606534,3,15,0.6445431919104962
160,7822799,7646430,0.3194333612918854,3,21,0.6216405570239492
161,7836117,7646430,0.3854232728481293,3,36,0.6359007213904112
162,8650236,7646430,0.2458837330341339,3,10,0.590072699563833
163,8862650,7646430,0.23552653193473816,3,10,0.7367329495487068
164,7949699,7646430,0.325891375541687,3,15,0.823638692393752
165,8266199,7646430,0.2757050395011902,3,36,0.635105612130991
166,9348795,7646430,0.2117171287536621,3,10,0.7367329495487068
167,7814137,7646430,0.2994813919067383,3,10,0.7428301306717982
168,9600278,7646430,0.19106468558311465,3,10,0.7367329495487068
169,8266198,7646430,0.3003339171409607,3,28,0.6231788670037837
170,8396914,7646430,0.10517901182174684,3,10,0.7367329495487068
171,9395953,7646430,0.18020513653755188,3,15,0.6445431919104962
172,8704847,7646430,0.3606686294078827,3,21,0.9899524385203933
173,9098332,7646430,0.1713554859161377,3,10,0.7367329495487068
174,7865541,7646430,0.2324515581130981,3,10,0.7367329495487068
175,8386553,7646430,0.19811393320560453,3,15,0.6445431919104962
176,9207909,7646430,0.14003673195838928,3,10,0.7367329495487068
177,8589463,7646430,0.24898524582386014,3,10,0.7367329495487068
178,8484265,7646430,0.1108672022819519,3,10,0.7367329495487068
179,8645449,7646430,0.20612207055091855,3,10,0.7367329495487068
180,8577951,7646430,0.16872161626815796,3,10,0.7367329495487068
181,8601044,7646430,0.2145247757434845,3,10,0.7367329495487068
182,9684488,7646430,0.13389569520950315,3,10,0.7367329495487068
183,8645451,7646430,0.20691341161727905,3,10,0.7367329495487068
184,8543634,7646430,0.2924800515174866,3,21,0.6642694821609022
185,8041759,7646430,0.3559170961380005,3,36,0.6357273785516608
186,8468192,7646430,0.2283969670534134,3,10,0.7367329495487068
187,8539016,7646430,0.1496361792087555,3,10,0.7367329495487068
188,8650231,7646430,0.2214159369468689,3,10,0.7367329495487068
189,8510354,7646430,0.15977507829666138,3,10,0.7367329495487068
190,9189200,7646430,0.1486668586730957,3,10,0.7367329495487068
191,8706790,7646430,0.21531957387924194,3,10,0.7367329495487068
192,8812573,7646430,0.2491254210472107,3,10,0.7367329495487068
193,8307023,7646430,0.2228461056947708,3,15,0.6397826939607637
194,8620980,7646430,0.2537521421909332,3,15,0.6595826785081944
195,7948267,7646430,0.2974132001399994,3,15,0.6595826785081944
196,8788562,7646430,0.22323516011238095,3,15,0.6445431919104962
197,8645450,7646430,0.21349306404590607,3,21,0.6110142002184601
198,8812576,7646430,0.2346344590187073,3,10,0.7428301306717982
199,7930336,7646430,0.22300300002098086,3,15,0.6445431919104962
200,9053045,7646430,0.17002058029174805,3,15,0.6420294010196278
201,7948507,7646430,0.1515965461730957,3,28,0.819031180844748
202,8762443,7646430,0.1659015715122223,3,10,0.590072699563833
203,8301681,7646430,0.28804227709770197,3,28,0.6231788670037837
204,8959137,7646430,0.16187351942062378,3,10,0.7367329495487068
205,8354789,7646430,0.2292819172143936,3,21,0.7861412005205475
206,8539014,7646430,0.11725059896707535,3,15,0.646258755898964
207,8072544,7646430,0.18770676851272586,3,28,0.6362288961918882
208,8949298,7646430,0.1980649530887604,3,10,0.7367329495487068
209,8412756,7646430,0.17219138145446775,3,10,0.7367329495487068
210,8996600,7646430,0.2377709746360779,3,10,0.7367329495487068
211,7109996,6236390,0.29940760135650635,2,1,0.0
212,8203569,7109996,0.18929654359817505,3,1,0.0
213,7248268,6236390,0.26002082228660583,2,3,0.6457771675200165
214,9355601,7248268,0.4369372129440308,3,3,0.9987188603512213
215,7782346,7248268,0.2622880935668945,3,3,0.332692763508944
216,8633952,7248268,0.3910581469535828,3,10,0.9967483480623306
217,8933976,7248268,0.1318550556898117,3,3,0.332692763508944
218,9418586,7248268,0.16357028484344482,3,3,0.7345319539094156
219,8223180,7248268,0.3124765157699585,3,6,0.9977131633144444
220,7889215,7248268,0.4966206252574921,3,6,0.9987188603512213
221,7965305,7248268,0.3106634020805359,3,6,0.6574704744256379
222,8421820,7248268,0.3879556059837341,3,10,0.9887593913404892
223,8223168,7248268,0.4383614659309387,3,6,0.9987188603512213
224,9449543,7248268,0.09069178253412248,3,10,0.7293615211657251
225,7916156,7248268,0.4625806212425232,3,6,0.9985406191405689
226,8797344,7248268,0.2965998649597168,3,6,0.9861526552890117
227,9734745,7248268,0.2112874686717987,3,3,0.7345319539094156
228,7505053,7248268,0.5406244397163391,3,6,0.9856419033336717
229,7701533,7248268,0.13776665925979614,3,28,0.8337233661993245
230,7893944,7248268,0.4264213740825653,3,10,0.9967483480623306
231,7688335,7248268,0.4990026950836182,3,6,0.9987188603512213
232,8264497,7248268,0.4178206026554108,3,10,0.9963454966426921
233,7583279,7248268,0.5367473363876343,3,6,0.9856419033336717
234,8159498,7248268,0.4031545519828797,3,10,0.9963454966426921
235,9542896,7248268,0.20795468986034396,3,10,0.8141375972261551
236,9558691,7248268,0.1867172718048096,3,15,0.8342373237002584
237,10204573,7248268,0.16255152225494385,3,6,0.7896304777946616
238,8405672,7248268,0.3306524753570557,3,10,0.9964563924705715
239,8203582,7248268,0.3908712565898895,3,6,0.9977131633144444
240,7969456,7248268,0.5041930675506592,3,10,0.9887593913404892
241,8587621,6236390,0.1883157193660736,2,3,0.64818970322644
242,8134583,6236390,0.187439888715744,2,1,0.47044113099873064
243,10026349,8134583,0.2377072274684906,3,3,0.7246498166561574
244,9613557,8134583,0.2626660466194153,3,3,0.7246498166561574
245,9886884,8134583,0.22257910668849945,3,15,0.8000498778989935
246,10140907,8134583,0.12133727222681046,3,1,0.0
247,8456496,8134583,0.7968875169754028,3,1,1.0
248,7230584,6236390,0.12711122632026672,2,1,0.4524670130944186
249,7417601,7230584,0.8256396055221558,3,1,0.997598069880137
250,8416262,7230584,0.08488009870052338,3,1,0.0
251,9076253,7230584,0.12952743470668793,3,1,0.0
252,7620243,7230584,0.2466559261083603,3,1,0.4459069799288733
253,10043433,7230584,0.1991053819656372,3,1,0.0
254,7274383,6236390,0.2174798995256424,2,1,0.0
255,9431469,7274383,0.20867010951042173,3,3,0.3331632628426971
256,9837476,7274383,0.2319493740797043,3,3,0.3331632628426971
257,9721344,7274383,0.1854304075241089,3,1,0.0
258,7872681,7274383,0.28368598222732544,3,1,0.0
259,8711066,7274383,0.23201441764831546,3,1,0.0
260,9685490,7274383,0.2688833475112915,3,3,0.3331632628426971
261,9030503,7274383,0.34608957171440125,3,1,0.0
262,10347693,7274383,0.25292113423347473,3,1,0.0
263,9721357,7274383,0.18931788206100464,3,1,0.0
264,9936192,7274383,0.2113090455532074,3,6,0.49983949128644584
265,8502758,7274383,0.3403380811214447,3,10,0.5994320582724205
266,9599323,7274383,0.22737917304039,3,1,0.0
267,9818803,7274383,0.2875714898109436,3,1,0.0
268,9305986,7274383,0.2309809029102325,3,3,0.3331632628426971
269,10347703,7274383,0.18783947825431824,3,3,0.3331632628426971
270,7728802,7274383,0.6059084534645081,3,1,0.0
271,7737993,6236390,0.2842352092266083,2,6,0.738056118868826
272,9160783,7737993,0.038965292274951935,3,6,0.690708766469761
273,9128592,7737993,0.11392159014940262,3,28,0.7490849999079147
274,9715337,7737993,-0.040633652359247215,3,21,0.6394961419744724
275,10241507,7737993,0.017999080941081047,3,36,0.6887940416153931
276,10315312,7737993,0.0060475096106529245,3,21,0.6441688261979898
277,10328576,7737993,0.08995993435382843,3,66,0.7423276519777332
278,9089972,7737993,0.06990758329629898,3,78,0.7559149352310003
279,8384739,7737993,0.13104605674743652,3,6,0.4992838081251294
280,9251313,7737993,0.13390500843524933,3,55,0.7269587842563425
281,10493631,7737993,0.0709628313779831,3,36,0.6857638624743263
282,9020299,7737993,0.2280240952968597,3,6,0.4992838081251294
283,9198728,7737993,0.05812323838472366,3,36,0.6871231218643504
284,9323250,7737993,0.026952922344207764,3,171,0.8219413286497409
285,8499236,7737993,0.27842414379119873,3,6,0.4992838081251294
286,9208133,7737993,0.2409694194793701,3,10,0.6615532997566426
287,9616576,7737993,0.0032452978193759923,3,28,0.6630008344716091
288,10259119,7737993,-0.005892319604754448,3,36,0.6871231218643504
289,9785149,7737993,0.09878109395503998,3,171,0.8219413286497409
290,10218748,7737993,0.08163690567016603,3,10,0.6151609061431846
291,9654726,7737993,0.10817323625087738,3,6,0.4992838081251294
292,9193065,7737993,0.01971280574798584,3,36,0.6857638624743263
293,9519729,7737993,0.1578660011291504,3,10,0.7665376129812513
294,7882430,7737993,0.23291586339473724,3,6,0.4992838081251294
295,9381654,7737993,0.02422647178173065,3,28,0.6627700149358651
296,10073950,7737993,0.06324456632137299,3,28,0.664260045934402
297,9361021,7737993,0.14890329539775848,3,153,0.8130566713190135
298,10331323,7737993,-0.0057485196739435205,3,21,0.6394961419744724
299,9602765,7737993,-0.03970862179994583,3,28,0.664260045934402
300,10042831,7737993,0.22473858296871185,3,6,0.7786988744588377
301,9264664,7737993,0.024511588737368584,3,10,0.6151609061431846
302,9469030,7737993,0.07535836845636368,3,171,0.8219413286497409
303,8736635,7737993,0.19608603417873385,3,6,0.4992838081251294
304,8386959,7737993,0.23793670535087585,3,10,0.7665376129812513
305,9776327,7737993,0.0594431459903717,3,66,0.7423276519777332
306,10059000,7737993,0.12422183156013487,3,28,0.6627700149358651
307,8566707,7737993,0.25742459297180176,3,21,0.6782607405081805
308,9842192,7737993,-0.01226658932864666,3,15,0.6273968468328326
309,10471588,7737993,-0.014908798038959503,3,21,0.6428749469036732
310,9098611,7737993,0.21793153882026672,3,36,0.6852793861254193
311,10343283,7737993,0.002531129866838455,3,15,0.6176520198667931
312,9956690,7737993,0.056158415973186486,3,21,0.6472624273066796
313,10334205,7737993,0.14913997054100034,3,36,0.6845179238995015
314,9375843,7737993,-0.02303009293973446,3,21,0.6472624273066796
315,10334205,7737993,0.14913997054100034,3,36,0.6845179238995015
316,9375843,7737993,-0.02303009293973446,3,21,0.6472624273066796
317,9174342,7737993,0.07774554193019867,3,66,0.7423276519777332
318,9983571,7737993,0.08870776742696762,3,55,0.724633379754905
319,9296107,7737993,0.03719135373830795,3,21,0.6472624273066796
320,9766624,7737993,0.049880757927894585,3,36,0.6887940416153931
321,9429934,7737993,-0.03975438326597214,3,45,0.707537656088565
322,9974612,7737993,0.11501461267471312,3,28,0.6635902956680505
323,9224181,7737993,0.14794112741947174,3,15,0.6186075218510099
324,10061896,7737993,0.15382060408592224,3,153,0.8134841405303509
325,8145995,7737993,0.24577587842941284,3,10,0.7665376129812513
326,10127480,7737993,0.22364801168441767,3,10,0.7333110725312537
327,9138891,7737993,0.0067345574498176575,3,28,0.6627700149358651
328,8533628,7737993,0.23180222511291504,3,10,0.7665376129812513
329,8064727,7737993,0.2093322575092316,3,6,0.4992838081251294
330,9849593,7737993,0.006485769525170325,3,21,0.6441688261979898
331,9787799,7737993,0.19460973143577576,3,15,0.7991138499692746
332,7084923,6236390,0.23376676440238955,2,10,0.7783353392152543
333,7349026,7084923,0.26626265048980713,3,15,0.765655052267219
334,8797344,7084923,0.38341856002807617,3,15,0.9842329489996379
335,8233086,7084923,0.2941377758979797,3,10,0.590072699563833
336,9812054,7084923,0.15891596674919128,3,28,0.7250267645590289
337,9524008,7084923,0.286191463470459,3,28,0.7683423273213119
338,7460180,7084923,0.25093990564346313,3,10,0.590072699563833
339,7825921,7084923,0.4098279476165772,3,21,0.9895707960511453
340,7525526,7084923,0.4490061402320862,3,15,0.988818666545644
341,7847862,7084923,0.136285200715065,3,10,0.590072699563833
342,7646430,7084923,0.7361674904823303,3,28,0.9858181422340472
343,8810725,7084923,0.29812100529670715,3,10,0.590072699563833
344,8810725,7084923,0.29812100529670715,3,10,0.590072699563833
345,7714824,6236390,0.16114094853401184,2,1,0.47407138840271434
346,8237747,7714824,0.28244513273239136,3,6,0.6760543664360932
347,8514210,7714824,0.30437159538269043,3,6,0.7448339657585441
348,8605017,7714824,0.31506308913230896,3,3,0.6163181962400978
349,9082349,7714824,0.3986446857452393,3,1,0.6143673426316609
350,8959441,7714824,0.2007732093334198,3,1,0.0
351,8605124,7714824,0.3649888336658478,3,1,0.6143673426316609
352,8278846,7714824,0.25820392370224,3,6,0.7439825798509614
353,9430974,7714824,0.5248116254806519,3,1,1.0
354,7590299,6236390,0.2281540930271149,2,3,0.6457771675200165
355,10108049,7590299,0.16208487749099731,3,45,0.8118882150234492
356,9110200,7590299,0.18067508935928345,3,6,0.7330867917229963
357,8503820,7590299,0.21919402480125427,3,6,0.6930532526557512
358,10152935,7590299,0.1202826276421547,3,10,0.7433999582581361
359,9666137,7590299,0.1401909589767456,3,6,0.6745834162254724
360,7580039,6236390,0.2894018292427063,2,3,0.653071041731772
361,8952981,7580039,0.28632017970085144,3,6,0.5462358371888157
362,8487936,7580039,0.16459840536117554,3,3,0.7168420554625689
363,7142219,6236390,0.20961350202560425,2,6,0.8328645425549931
364,7222306,6236390,0.35320696234703064,2,3,0.6496756274149439
365,7770109,7222306,0.21931657195091248,3,3,0.33283428955912336
366,8793604,7222306,0.06361496448516846,3,6,0.5523200847028457
367,7738553,7222306,0.17221981287002566,3,3,0.525272726768358
368,7782961,7222306,0.1953485906124115,3,10,0.73843282088708
369,8624935,7222306,0.1641278862953186,3,6,0.6895877716115634
370,9304837,7222306,0.0898534432053566,3,3,0.550391567052835
371,9141718,7222306,0.2057836651802063,3,6,0.6999850654251779
372,9213556,7222306,0.20339500904083246,3,3,0.7255314577938102
373,9619567,7222306,0.14648880064487454,3,15,0.6378515360526184
374,8085271,7222306,0.22943420708179474,3,6,0.7762510942306203
375,7590947,7222306,0.2848024964332581,3,6,0.7086915818046468
376,8051385,7222306,0.1860431730747223,3,10,0.7842882218878684
377,7737993,7222306,0.7452085018157959,3,10,0.9988411434856292
378,7920112,7222306,0.05964667350053787,3,28,0.8843560031568373
379,10222943,7222306,0.2042289674282074,3,3,0.550391567052835
380,8051484,7222306,0.16869810223579407,3,10,0.5970320135737492
381,9190025,7222306,0.2921033501625061,3,36,0.8647174766754891
382,8307279,7222306,0.2716510891914368,3,6,0.6545362893562887
383,7911446,7222306,0.21512308716773987,3,6,0.6627077327008298
384,9350817,7222306,0.04824408143758774,3,10,0.7033571259555735
385,8533628,7222306,0.2114238142967224,3,6,0.7386361396451079
386,9715530,7222306,0.18197213113307956,3,15,0.7691455283906682
387,10296173,7222306,0.034506700932979584,3,10,0.6741011686435019
388,7809058,7222306,0.21682077646255493,3,3,0.525272726768358
389,8082507,7222306,0.2329733520746231,3,15,0.7464770621440867
390,8842910,7222306,0.16132411360740662,3,3,0.33283428955912336
391,9256342,7222306,0.054873183369636536,3,6,0.7343593624896628
392,8385429,7222306,0.1753385365009308,3,10,0.5751076885987948
393,8065629,7222306,0.25901687145233154,3,3,0.33283428955912336
394,9460421,7222306,0.05127749964594841,3,6,0.6299631649401712
395,9836646,7222306,0.1852242052555084,3,15,0.7273435245941441
396,10346012,7222306,0.10820606350898744,3,21,0.7752250283506328
397,8655858,7222306,0.02090730518102646,3,36,0.7967296060438112
398,8554007,7222306,0.2177908420562744,3,3,0.33283428955912336
399,7900137,7222306,0.2326357066631317,3,10,0.6861513368164751
400,8339369,7222306,-0.026220440864562992,3,10,0.6741011686435019
401,7721197,7222306,0.19934003055095675,3,10,0.6888061481722809
402,8656295,7222306,0.24408267438411715,3,3,0.33283428955912336
403,9413817,7222306,0.10610315203666687,3,6,0.6515346199771116
404,8660194,7222306,0.21692146360874176,3,10,0.73843282088708
405,8572476,7222306,0.10888942331075667,3,6,0.5775599367773485
406,8060821,7222306,0.23285818099975586,3,6,0.687325978763211
407,9824137,7222306,0.2111288607120514,3,6,0.7658072035425719
408,8799755,7222306,0.2370799481868744,3,3,0.33283428955912336
409,8805096,7222306,0.15613126754760742,3,3,0.33283428955912336
410,7629989,7222306,0.19149237871170044,3,10,0.7368500546521073
411,7895513,7222306,0.3021062612533569,3,10,0.6920407297275117
412,8874637,7222306,0.18244367837905884,3,3,0.33283428955912336
413,7599790,7222306,0.2841680645942688,3,10,0.73882343080988
414,7865301,7222306,0.23383358120918274,3,10,0.7381192566339911
415,8914524,7222306,0.1932673007249832,3,10,0.6628300331629465
416,9577979,7222306,0.10854791849851607,3,3,0.33283428955912336
417,8677022,7222306,0.16895970702171326,3,6,0.6354231498770231
418,8041152,7222306,0.1886451542377472,3,36,0.7844700410791248
419,10368080,7222306,0.12380599975585938,3,10,0.6247881111274705
420,7768681,7222306,0.19459393620491028,3,3,0.33283428955912336
421,7689908,7222306,0.3410226106643677,3,6,0.707010838786045
422,7933897,7222306,0.21284276247024536,3,15,0.7691455283906682
423,10275145,7222306,0.23957183957099915,3,6,0.5458555669734042
424,10523953,7222306,0.18840622901916504,3,36,0.8170816584765369
425,9477775,7222306,0.06788093596696854,3,3,0.33283428955912336
426,8751945,7222306,0.1022152230143547,3,15,0.7802821591934356
427,8838736,7222306,0.15366148948669436,3,3,0.33283428955912336
428,7640498,7222306,0.2295183837413788,3,10,0.5847911767571647
429,9372591,7222306,0.056053712964057915,3,6,0.7343593624896628
430,9703457,7222306,0.18206024169921875,3,15,0.7802821591934356
431,8898135,7222306,0.0453353114426136,3,3,0.33283428955912336
432,9753610,7222306,0.006770581007003784,3,10,0.6741011686435019
433,8939891,7222306,0.09350422769784927,3,6,0.6052053517827548
434,8001476,7222306,0.10852745175361632,3,3,0.550391567052835
435,9785648,7222306,0.13648873567581174,3,15,0.7691455283906682
436,8290942,7222306,0.1550542116165161,3,15,0.7691455283906682
437,9311426,7222306,0.20195740461349487,3,10,0.7909247876098192
438,8478515,7222306,0.21566657721996307,3,6,0.70459011466484
439,8606020,7222306,0.13237127661705014,3,10,0.6644182751753972
440,8842120,7222306,0.16439051926136014,3,3,0.5456983007536774
441,9560371,7222306,0.13356858491897586,3,6,0.544480027306791
442,8947450,7222306,0.2061617374420166,3,10,0.7670500328483684
443,8965884,7222306,0.172867089509964,3,15,0.7691455283906682
444,8954876,7222306,0.08184799551963806,3,3,0.33283428955912336
445,8203582,7222306,0.26064518094062805,3,6,0.7886723655497246
446,9483167,7222306,0.17770615220069885,3,3,0.5456983007536774
447,9703757,7222306,0.23325414955616,3,6,0.6041916960462932
448,10031641,7222306,0.12880590558052066,3,6,0.5458555669734042
449,7525526,7222306,0.2975534200668335,3,6,0.7901572093286221
450,10126920,7222306,0.13065201044082642,3,3,0.33283428955912336
451,9128592,7222306,0.13056018948554993,3,21,0.7759146105519008
452,10235040,7222306,0.20081457495689392,3,10,0.7344217876685317
453,9432479,7222306,0.18254466354846954,3,15,0.7245399962214896
454,7570828,7222306,0.4064221978187561,3,6,0.7076791420692045
455,9886309,7222306,0.1941438466310501,3,6,0.6558921437303411
456,7792389,7222306,0.16921165585517886,3,3,0.33283428955912336
457,8645860,7222306,0.16547103226184845,3,15,0.7569416481295643
458,8379999,7222306,0.1707327365875244,3,3,0.33283428955912336
459,9870409,7222306,0.15555411577224731,3,15,0.7691455283906682
460,8952981,7222306,0.30621930956840515,3,6,0.6052693936204375
461,8086995,7222306,0.15615034103393555,3,15,0.8056001053920484
462,8280193,7222306,0.35765939950942993,3,10,0.7752435789221132
463,9131013,7222306,0.16476286947727206,3,15,0.7245399962214897
464,9948750,7222306,0.2467837482690811,3,15,0.7245399962214896
465,7769498,7222306,0.03206945210695267,3,6,0.6255595793656092
466,7920968,7222306,0.2720903158187866,3,21,0.7887074339756023
467,9641584,7222306,0.0853349044919014,3,15,0.8324093029504369
468,8274872,7222306,0.020927237346768383,3,10,0.666887860583303
469,9507763,7222306,0.12921398878097534,3,21,0.8293253261564573
470,8406571,7222306,0.2373861372470856,3,6,0.7143442694444548
471,8959431,7222306,0.2226479947566986,3,21,0.7257050218784681
472,9449644,7222306,0.09768278896808624,3,3,0.33283428955912336
473,8423673,7222306,0.16538013517856598,3,6,0.6354231498770231
474,8363985,7222306,0.12509262561798096,3,15,0.7168445680479869
475,8418068,7222306,0.2178230881690979,3,6,0.6259501452042681
476,8145995,7222306,0.19259095191955566,3,6,0.7386361396451079
477,8416243,7222306,0.07748632878065109,3,3,0.33283428955912336
478,8773360,7222306,-0.0050485432147979745,3,28,0.7908429896760735
479,9336609,7222306,0.1308184713125229,3,10,0.6520534719148566
480,7831387,7222306,0.24954327940940854,3,6,0.7063197328315393
481,9277237,7222306,0.13446295261383054,3,6,0.7263525741665835
482,8572576,7222306,0.1244594231247902,3,6,0.6515346199771116
483,8826152,7222306,0.2370899021625519,3,3,0.33283428955912336
484,10055428,7222306,0.1465282142162323,3,6,0.5523200847028457
485,8627344,7222306,0.1395735740661621,3,21,0.7905791379418109
486,8874691,7222306,0.1394086480140686,3,3,0.33283428955912336
487,7515632,7222306,0.22747954726219174,3,3,0.525272726768358
488,9223762,7222306,0.14267084002494812,3,3,0.33283428955912336
489,10102545,7222306,0.16083195805549622,3,15,0.7511099091600045
490,9666117,7222306,0.13245494663715365,3,10,0.7783316503764447
491,8874691,7222306,0.1394086480140686,3,3,0.33283428955912336
492,7515632,7222306,0.22747954726219174,3,3,0.525272726768358
493,9946806,7222306,0.15640535950660706,3,15,0.7802821591934356
494,10228824,7222306,0.28501343727111816,3,36,0.835537823190998
495,8910066,7222306,0.2145385891199112,3,10,0.7344217876685317
496,8718147,7222306,0.1359958052635193,3,6,0.6742658793488711
497,8346019,7222306,0.11237034946680068,3,15,0.7168445680479869
498,7894984,7222306,0.3181303143501282,3,45,0.8445127493615828
499,9424215,7222306,0.07567282766103745,3,66,0.8518843356191336
