,id,lineage,similarity,hops,intra_sim
454,10522719,7417648,0.2293093800544739,3.0,0.9876850025201809
455,10523885,7394491,0.25819164514541626,3.0,0.9992601222584421
456,10523953,7222306,0.18840622901916504,3.0,0.9989647101123806
457,4136359,,,,1.0
458,4344075,4136359,0.3313179016113281,1.0,1.0
459,4383296,4136359,0.4975987672805786,1.0,1.0
460,4481576,4383296,0.2588492035865784,2.0,1.0
461,4500908,4136359,0.3720577955245972,1.0,1.0
462,4503429,4383296,0.4434581995010376,2.0,1.0
463,4533909,4136359,0.4671712517738342,1.0,1.0
464,4567506,4500908,0.21995742619037628,2.0,0.9992120920049337
465,4574302,4500908,0.4590475559234619,2.0,1.0
466,4575717,4383296,0.3723267614841461,2.0,1.0
467,4599610,4136359,0.28647053241729736,1.0,1.0
468,4613953,4383296,0.322024405002594,2.0,0.9988627245773849
469,4626837,4503429,0.3831927478313446,3.0,1.0
470,4631692,4136359,0.3145861029624939,1.0,1.0
471,4660074,4500908,0.3452603220939636,2.0,1.0
472,4672369,4533909,0.29913511872291565,2.0,0.9991437101178668
473,4675679,4567506,0.2747491002082825,3.0,1.0
474,4683469,4575717,0.24647054076194766,3.0,0.9991232176746161
475,4684938,4503429,0.2141616642475128,3.0,1.0
476,4685139,4567506,0.2755888700485229,3.0,0.9992024073086628
477,4686520,4533909,0.24473467469215396,2.0,1.0
478,4686568,4574302,0.4447843432426453,3.0,1.0
479,4695874,4574302,0.3294002413749695,3.0,1.0
480,4701753,4575717,0.33979469537734985,3.0,1.0
481,4734880,4503429,0.31118279695510864,3.0,1.0
482,4736309,4599610,0.1636468470096588,2.0,0.9992374211790468
483,4746979,4567506,0.2043292373418808,3.0,1.0
484,4746981,4672369,0.30601146817207336,3.0,0.9994601021408197
485,4755809,4383296,0.13483649492263794,2.0,0.9985799744350192
486,4761643,4383296,0.2573445439338684,2.0,1.0
487,4761736,4613953,0.4850560426712036,3.0,1.0
488,4766431,4575717,0.2732946276664734,3.0,0.9989894875302371
489,4794453,4567506,0.2457432299852371,3.0,0.9992544124099465
490,4797731,4660074,0.4194995164871216,3.0,0.9994635250216138
491,4805037,4567506,0.15017473697662356,3.0,0.9989071454903771
492,4811007,4503429,0.4090481996536255,3.0,1.0
493,4818979,4599610,0.2722187042236328,2.0,1.0
494,4833523,4660074,0.559703528881073,3.0,1.0
495,4843380,4672369,0.309083104133606,3.0,0.999062760604481
496,4845488,4599610,0.2109177857637405,2.0,1.0
497,4845546,4660074,0.4024052917957306,3.0,0.9994635250216138
498,4845657,4631692,0.2320895344018936,2.0,0.9977453049817344
499,4849875,4383296,0.3522096276283264,2.0,0.9990687407607496
500,4851826,4533909,0.4119262099266052,2.0,1.0
501,4851826,4575717,0.21227382123470304,3.0,1.0
502,4857990,4567506,0.19636794924736026,3.0,1.0
503,4860251,4574302,0.2518855929374695,3.0,0.998999545932068
504,4876533,4599610,0.2788963913917541,2.0,1.0
505,4876663,4575717,0.2663344144821167,3.0,1.0
506,4890226,4761643,0.32016250491142273,3.0,1.0
507,4891752,4383296,0.3780858218669891,2.0,0.9990687407607495
508,4896275,4761643,0.2619459927082062,3.0,1.0
509,4897803,4575717,0.2609405517578125,3.0,0.9987787622220987
510,4901250,4761643,0.20504796504974365,3.0,1.0
511,4905167,4631692,0.2275794744491577,2.0,0.9993040866446186
512,4908614,4672369,0.3058751225471497,3.0,1.0
513,4918522,4567506,0.1518143117427826,3.0,1.0
514,4920514,4736309,0.24341636896133426,3.0,1.0
515,4924312,4500908,0.2646360993385315,2.0,1.0
516,4924312,4567506,0.16888366639614105,3.0,1.0
517,4926322,4849875,0.3498588800430298,3.0,0.9993315681959181
518,4926372,4383296,0.2930935323238373,2.0,1.0
519,4926372,4613953,0.22651749849319455,3.0,1.0
520,4928237,4849875,0.26289671659469604,3.0,0.9990274185695266
521,4928247,4736309,0.3906685411930084,3.0,0.9992713410752375
522,4935893,4503429,0.2857983410358429,3.0,1.0
523,4945499,4736309,0.23203642666339874,3.0,0.9991875792071604
524,4949298,4383296,0.3327881395816803,2.0,0.9967598828847071
525,4949298,4613953,0.26962944865226746,3.0,0.9967598828847071
526,4952921,4672369,0.3454028367996216,3.0,1.0
527,4952923,4672369,0.14195123314857486,3.0,1.0
528,4956701,4500908,0.3945365846157074,2.0,1.0
529,4977445,4660074,0.4056181907653809,3.0,1.0
530,4994912,4851826,0.4220895171165466,3.0,0.9995427831146971
531,5003491,4599610,0.3349641263484955,2.0,1.0
532,5014982,4383296,0.1319914162158966,2.0,0.996809478462354
533,5018062,4849875,0.3359691500663757,3.0,0.9993800770952207
534,5018077,4736309,0.3489353358745575,3.0,1.0
535,5019970,4949298,0.4206166863441467,3.0,0.9991959086928793
536,5021989,4755809,0.3759755492210388,3.0,0.9992767288219363
537,5030945,4755809,0.17872852087020874,3.0,1.0
538,5034913,4845657,0.7645086050033569,3.0,0.9977453049817344
539,5036315,4736309,0.32298874855041504,3.0,1.0
540,5047958,4672369,0.12507590651512146,3.0,0.999665675146115
541,5060135,4755809,0.24418509006500244,3.0,0.9990298171451302
542,5070474,4849875,0.3598189055919647,3.0,0.9994018890541199
543,5075675,4736309,0.2298755049705505,3.0,0.9993415279710524
544,5083119,4818979,0.2386676520109177,3.0,0.9990546638160216
545,5083121,4533909,0.2948789000511169,2.0,0.9989987505652319
546,5083257,4818979,0.3860684037208557,3.0,1.0
547,5091720,4876533,0.3742084503173828,3.0,1.0
548,5093783,4383296,0.2304757535457611,2.0,1.0
549,5099233,4613953,0.2873739004135132,3.0,1.0
550,5101339,4383296,0.2585386633872986,2.0,0.9990687407607495
551,5101365,4736309,0.20525945723056796,3.0,0.998835781356204
552,5109273,4686520,0.24091537296772006,3.0,0.9994606353159998
553,5113398,4845657,0.17857259511947632,3.0,1.0
554,5113511,4613953,0.3693249821662903,3.0,0.9990371425897641
555,5117492,4949298,0.3317038714885712,3.0,1.0
556,5119074,4344075,0.2757439911365509,2.0,0.9860885359335421
557,5123098,4891752,0.2652031183242798,3.0,0.9993575281624676
558,5124804,4905167,0.2381434291601181,3.0,1.0
559,5125071,4736309,0.10419848561286926,3.0,1.0
560,5127095,4849875,0.3695915937423706,3.0,1.0
561,5142616,5003491,0.22998282313346866,3.0,0.9993949459210093
562,5146581,4949298,0.34326937794685364,3.0,1.0
563,5148516,4736309,0.25034299492836,3.0,1.0
564,5150471,4613953,0.3782856464385986,3.0,0.9993896274419842
565,5155588,4599610,0.2509627342224121,2.0,1.0
566,5155826,4613953,0.2804620265960693,3.0,1.0
567,5157763,4736309,0.2165237665176392,3.0,0.9990553467833355
568,5157775,4631692,0.22806331515312195,2.0,1.0
569,5159439,4344075,0.18059870600700376,2.0,1.0
570,5161213,4755809,0.29965758323669434,3.0,1.0
571,5161218,4849875,0.41723567247390747,3.0,1.0
572,5161218,4891752,0.4528918862342834,3.0,1.0
573,5170152,4686520,0.2913903594017029,3.0,1.0
574,5175835,4849875,0.2830755114555359,3.0,0.9985414008006853
575,5175835,5101339,0.3408636450767517,3.0,0.9985414008006853
576,5179655,4736309,0.22419171035289764,3.0,0.9991377453072753
577,5187792,4849875,0.4746802449226379,3.0,0.9979273099681013
578,5193161,4849875,0.21315452456474304,3.0,0.9990274185695266
579,5193169,4891752,0.260153204202652,3.0,1.0
580,5195182,4567506,0.21561871469020846,3.0,1.0
581,5196922,5003491,0.3275581002235413,3.0,1.0
582,5202670,4575717,0.2331300526857376,3.0,1.0
583,5203002,4613953,0.2711635529994965,3.0,1.0
584,5204664,4818979,0.30722054839134216,3.0,1.0
585,5208583,4818979,0.3614303469657898,3.0,0.9990519318163528
586,5208903,4876533,0.373729020357132,3.0,1.0
587,5214767,4849875,0.39484456181526173,3.0,0.9950388740875572
588,5216413,4876533,0.3508089780807495,3.0,0.9990241354322406
589,5216506,4500908,0.34413981437683105,2.0,0.9992362691833283
590,5218691,4849875,0.3690216541290283,3.0,0.9994018890541199
591,5225819,4876533,0.30057698488235474,3.0,0.9994058511564744
592,5225875,4631692,0.2703149914741516,2.0,0.9987313023340336
593,5226122,4849875,0.26690590381622314,3.0,0.9633325884736021
594,5226136,4383296,0.2689415514469147,2.0,1.0
595,5226136,4949298,0.5935338735580444,3.0,1.0
596,5226136,4926372,0.7177994251251221,3.0,1.0
597,5226136,4613953,0.2739730179309845,3.0,1.0
598,5229762,4818979,0.33331626653671265,3.0,0.9990913899320368
599,5231578,4755809,0.2563003897666931,3.0,0.9984400569520864
600,5237657,4736309,0.30723583698272705,3.0,0.9994732941807885
601,5238250,5014982,0.3699159622192383,3.0,0.9988514787565501
602,5247655,4849875,0.3209535479545593,3.0,0.9992866055006107
603,5247655,4891752,0.2976361513137817,3.0,0.9992866055006107
604,5249164,5119074,0.3271432518959045,3.0,1.0
605,5249267,4891752,0.1780918687582016,3.0,1.0
606,5253060,4905167,0.07537313550710678,3.0,0.9989951143255695
607,5253350,4849875,0.3758233785629273,3.0,0.9992237944635934
608,5254984,4818979,0.3052608966827393,3.0,1.0
609,5254984,4599610,0.2130756378173828,2.0,1.0
610,5258747,4818979,0.25915420055389404,3.0,0.9995695548848557
611,5258750,4503429,0.35049968957901,3.0,0.99772981910274
612,5263141,4845657,0.3501981496810913,3.0,1.0
613,5264835,4631692,0.23291055858135226,2.0,0.9991018363475387
614,5265888,5014982,0.32489198446273804,3.0,0.9991607370478867
615,5267734,5014982,0.2851558029651642,3.0,0.9996106567796372
616,5269006,4891752,0.3307020962238312,3.0,0.9990612059644038
617,5269009,4481576,0.18331420421600345,3.0,0.9988995342540457
618,5270815,4574302,0.29057979583740234,3.0,0.9990747851940522
619,5273294,5014982,0.3624492883682251,3.0,1.0
620,5274770,4845657,0.2113431841135025,3.0,0.9993745666623134
621,5276436,4631692,0.20356112718582156,2.0,0.9988612527874344
622,5276511,5155588,0.11342143267393112,3.0,1.0
623,5276831,4383296,0.26310232281684875,2.0,0.9967598828847071
624,5276831,4613953,0.2784697115421295,3.0,0.9967598828847071
625,5276842,5157775,0.19500263035297394,3.0,1.0
626,5278964,4849875,0.4547577500343323,3.0,0.9991717380695843
627,5282020,4660074,0.3644680380821228,3.0,1.0
628,5282172,4891752,0.34623539447784424,3.0,1.0
629,5283554,4818979,0.3266468644142151,3.0,0.9990158521688192
630,5287452,4481576,0.2514505684375763,3.0,1.0
631,5287475,4849875,0.23108646273612976,3.0,1.0
632,5289279,5083121,0.3727589249610901,3.0,0.9994814618338057
633,5291275,4344075,0.2568560242652893,2.0,1.0
634,5291582,5157775,0.3035522699356079,3.0,0.9989778038220284
635,5291584,4849875,0.3428459167480469,3.0,0.999140923952641
636,5296945,5155588,0.2313467413187027,3.0,0.99895469365232
637,5300944,4631692,0.2420322597026825,2.0,0.9987313023340336
638,5301015,4574302,0.34511250257492065,3.0,1.0
639,5301288,4481576,0.17186707258224487,3.0,0.9980708440338707
640,5301343,4949298,0.20964747667312625,3.0,1.0
641,5303200,5157775,0.28795644640922546,3.0,0.9990871219241713
642,5303360,4849875,0.35038015246391296,3.0,0.9990257661037657
643,5305445,5101339,0.31994473934173584,3.0,1.0
644,5307083,5083121,0.2078247666358948,3.0,0.9994506190487101
645,5309551,4818979,0.3283800184726715,3.0,0.998532876427746
646,5311303,4818979,0.18523101508617398,3.0,1.0
647,5313583,4845657,0.6541982889175415,3.0,0.9977453049817344
648,5313583,4631692,0.20886489748954773,2.0,0.9977453049817344
649,5315314,4851826,0.29786473512649536,3.0,0.9992068502852374
650,5315384,4567506,-0.006764456629753114,3.0,0.9991865423763275
651,5315385,4660074,0.31060653924942017,3.0,1.0
652,5317706,4891752,0.3443473875522613,3.0,1.0
653,5317707,4949298,0.2852744460105896,3.0,0.9992911720102456
654,5317717,4383296,0.15864336490631106,2.0,0.9991405032342751
655,5319384,4599610,0.3559187054634094,2.0,0.9990022734928482
656,5321806,4905167,0.14539667963981628,3.0,0.9990960773077584
657,5325497,4949298,0.14015579223632812,3.0,0.9991705160774917
658,5329617,4905167,0.17627137899398804,3.0,1.0
659,5329631,4849875,0.2902961075305939,3.0,0.9988253646821259
660,5333278,4949298,0.3257541060447693,3.0,1.0
661,5341175,5119074,0.3200441300868988,3.0,1.0
662,5341494,4849875,0.3505138754844665,3.0,0.9913921455704461
663,5347641,5101339,0.43988680839538574,3.0,0.9990982554512229
664,5351315,4672369,0.13649927079677582,3.0,0.9995963154888123
665,5353391,5003491,0.2245629727840424,3.0,0.998980682055282
666,5355443,4845488,0.3472745418548584,3.0,0.9992599437827021
667,5355463,5101339,0.1265009492635727,3.0,1.0
668,5359717,4613953,0.2391086369752884,3.0,0.9991363498410709
669,5361371,4949298,0.1843874454498291,3.0,0.9993385171066134
670,5367680,5157775,0.1915017068386078,3.0,0.9995688106496472
671,5371513,4876533,0.2786206305027008,3.0,0.9989778038220284
672,5371877,5157775,0.3368675410747528,3.0,0.9993362442300602
673,5375218,4891752,0.2680182158946991,3.0,1.0
674,5377316,5003491,0.17012661695480347,3.0,0.9981667511400815
675,5381530,4849875,0.3060399889945984,3.0,0.9633325884736021
676,5386523,5093783,0.262113094329834,3.0,0.9989000359488195
677,5386524,4849875,0.2297004461288452,3.0,0.9990362608372969
678,5386524,5101339,0.20112189650535586,3.0,0.9990362608372969
679,5386524,4891752,0.2075788825750351,3.0,0.9990362608372969
680,5386532,5157775,0.2557229995727539,3.0,1.0
681,5388237,5157775,0.2676665782928467,3.0,1.0
682,5389949,4686520,0.17766571044921875,3.0,0.9985574760463483
683,5389949,4533909,0.12250740826129912,2.0,0.9985574760463483
684,5390289,4672369,0.20891153812408447,3.0,0.9993421767480958
685,5396263,4876533,0.3213018774986267,3.0,0.9990241354322406
686,5396606,4383296,0.26913923025131226,2.0,0.9988526900259556
687,5400056,4845488,0.21068404614925385,3.0,1.0
688,5404445,4905167,0.17572909593582153,3.0,1.0
689,5404474,5093783,0.21054500341415405,3.0,0.9991304275682594
690,5408615,4849875,0.2628832459449768,3.0,1.0
691,5408615,4891752,0.2563214898109436,3.0,1.0
692,5410665,4926372,0.26105996966362,3.0,1.0
693,5410680,4849875,0.36112621426582336,3.0,0.999140923952641
694,5412399,4876533,0.3113889992237091,3.0,1.0
695,5412775,4736309,0.1924944519996643,3.0,0.9993556241107523
696,5420995,4949298,0.2631352543830872,3.0,1.0
697,5422998,5157775,0.2217173278331757,3.0,1.0
698,5426751,4849875,0.1993079483509064,3.0,1.0
699,5426763,5014982,0.461709976196289,3.0,1.0
700,5428751,4891752,0.2826404571533203,3.0,0.99926926560552
701,5440676,4672369,0.2651185095310211,3.0,0.9993037643921654
702,5442379,4818979,0.3132443428039551,3.0,0.9994538529342852
703,5442747,5157775,0.2928616404533386,3.0,0.9993217269824303
704,5442795,4755809,0.2696301341056824,3.0,0.9990014076173586
705,5444835,5003491,0.29122602939605713,3.0,1.0
706,5450549,5291275,0.3513037860393524,3.0,1.0
707,5453763,4949298,0.3730125427246094,3.0,0.983261563878763
708,5453763,4926372,0.4155201315879822,3.0,0.983261563878763
709,5454091,5317717,0.4218875169754028,3.0,0.9978388417780858
710,5455627,4905167,0.14976263046264648,3.0,0.9989978912141564
711,5459823,5003491,0.2949700355529785,3.0,0.9988764145670351
712,5461680,4845488,0.1923094540834427,3.0,1.0
713,5463739,4849875,0.25328460335731506,3.0,0.9991973734396743
714,5465332,4849875,0.42538848519325256,3.0,0.9989410819926189
715,5465332,5101339,0.4521157741546631,3.0,0.9989410819926189
716,5465332,4891752,0.4393532872200012,3.0,0.9989410819926189
717,5465340,4845657,0.2426592707633972,3.0,0.9995499230950623
718,5473737,5003491,0.3168657422065735,3.0,1.0
719,5475509,5155588,0.18877339363098145,3.0,1.0
720,5475812,5003491,0.3848408758640289,3.0,0.9994365432107969
721,5479189,4686520,0.18714264035224915,3.0,0.999215751647948
722,5479590,4672369,0.14625370502471924,3.0,1.0
723,5483259,5155588,0.382925033569336,3.0,1.0
724,5483646,4849875,0.377856194972992,3.0,1.0
725,5483646,5101339,0.3957779109477997,3.0,1.0
726,5483646,4891752,0.3941722214221953,3.0,1.0
727,5488391,5014982,0.08795467764139175,3.0,0.9992210024141105
728,5491790,5226136,0.24109071493148804,3.0,0.9986457787834316
729,5497497,5101339,0.26527857780456543,3.0,0.9783941925017715
730,5499039,4136359,0.3595628142356873,1.0,1.0
731,5499058,4956701,0.2699038684368133,3.0,0.9985184727392169
732,5499058,4686520,0.2821846008300781,3.0,0.9985184727392169
733,5502458,4500908,0.23030886054039,2.0,0.9985792524631891
734,5502503,5119074,0.3005330562591553,3.0,1.0
735,5504503,4503429,0.2371220886707306,3.0,1.0
736,5504916,4891752,0.07207036018371582,3.0,0.9993563587817041
737,5508812,5119074,0.35203680396080017,3.0,0.9993171224454326
738,5509138,4949298,0.2618711292743683,3.0,0.9989913647194225
739,5510748,4845488,0.13348153233528134,3.0,0.9992050150611387
740,5515081,4761643,0.14923422038555145,3.0,1.0
741,5519827,4755809,0.3074064254760742,3.0,1.0
742,5522062,4949298,0.34429287910461426,3.0,1.0
743,5522064,4949298,0.2947892546653748,3.0,0.9985998147186995
744,5524226,5093783,0.2871221899986267,3.0,0.9991807200108781
745,5526503,5101339,0.3449539542198181,3.0,1.0
746,5528248,5014982,0.06444493681192398,3.0,0.9993508917823757
747,5532719,4851826,0.16499587893486026,3.0,1.0
748,5534889,4905167,0.16515302658081055,3.0,0.9992174117943446
749,5537556,5225875,0.2743120789527893,3.0,1.0
750,5544318,5254984,0.16406714916229248,3.0,0.9991291214016217
751,5548746,4849875,0.3331945538520813,3.0,0.999161061926405
752,5551045,4949298,0.20361632108688354,3.0,0.9993385171066134
753,5553229,5157775,0.16188043355941772,3.0,1.0
754,5555194,5155588,0.2440335899591446,3.0,1.0
755,5555373,5014982,0.18388786911964414,3.0,0.9954768959079028
756,5555402,4849875,0.3369239270687103,3.0,0.9994018890541199
757,5559950,5254984,0.30235159397125244,3.0,1.0
758,5568596,5155588,0.18843844532966614,3.0,1.0
759,5572211,4845488,0.12602758407592773,3.0,0.9992050150611387
760,5574478,5225875,0.2538861930370331,3.0,0.9991233468747568
761,5577203,5291275,0.3798670172691345,3.0,0.9990123763302249
762,5578957,4845488,0.10681518167257308,3.0,0.9992050150611387
763,5579030,4672369,0.2247898429632187,3.0,1.0
764,5581280,5291275,0.3563698530197144,3.0,0.9990123763302249
765,5581722,5317717,0.3725683093070984,3.0,1.0
766,5581733,5157775,0.2217892557382584,3.0,1.0
767,5581788,5083121,0.23605336248874664,3.0,1.0
768,5581792,4383296,0.18562676012516025,2.0,0.9994276699608117
769,5583566,5003491,0.12594139575958252,3.0,0.999203533787194
770,5584032,4672369,0.15230751037597656,3.0,1.0
771,5586336,5313583,0.32777076959609985,3.0,0.9991658005870713
772,5591104,5014982,0.30301934480667114,3.0,0.9993859442742108
773,5592233,5119074,0.2262837886810303,3.0,1.0
774,5592236,5003491,0.3873909711837769,3.0,0.9993396484771894
